Type_1,Type_2,Type_3,image_name
0.8712694048881531,0.0871741846203804,0.041556380689144135,480.jpg
0.8651276230812073,0.08877652138471603,0.046095870435237885,481.jpg
0.9177885055541992,0.059717096388339996,0.0224943645298481,482.jpg
0.8958437442779541,0.07330988347530365,0.030846374109387398,483.jpg
0.9185999631881714,0.05897246673703194,0.022427521646022797,484.jpg
0.8900173306465149,0.0764748677611351,0.03350790962576866,485.jpg
0.8862237930297852,0.079217329621315,0.03455880656838417,486.jpg
0.9129034876823425,0.06303068995475769,0.024065785109996796,487.jpg
0.860146164894104,0.09193843603134155,0.04791542515158653,488.jpg
0.8517493605613708,0.09867747128009796,0.04957316070795059,489.jpg
0.8822556138038635,0.08075203001499176,0.03699243813753128,49.jpg
0.8695144057273865,0.08747715502977371,0.043008435517549515,490.jpg
0.9142345190048218,0.06170579791069031,0.024059733375906944,491.jpg
0.8907217383384705,0.0762883797287941,0.03298986703157425,492.jpg
0.8634040951728821,0.09096045047044754,0.04563549533486366,493.jpg
0.8768722414970398,0.08369673043489456,0.03943094238638878,494.jpg
0.792102575302124,0.1314176768064499,0.07647973299026489,495.jpg
0.9029043316841125,0.06768856942653656,0.02940700575709343,496.jpg
0.8673324584960938,0.08805873245000839,0.044608715921640396,497.jpg
0.8972374200820923,0.07128569483757019,0.031476881355047226,498.jpg
0.8802341818809509,0.08184695243835449,0.03791889548301697,499.jpg
0.898878276348114,0.07035243511199951,0.03076939471065998,5.jpg
0.8356161713600159,0.10551642626523972,0.058867447078228,50.jpg
0.852048397064209,0.09833211451768875,0.04961944371461868,500.jpg
0.8857617974281311,0.07758373022079468,0.03665442764759064,501.jpg
0.8618395328521729,0.09326408058404922,0.044896483421325684,502.jpg
0.8810679316520691,0.0814903974533081,0.03744175657629967,503.jpg
0.8682098388671875,0.08835453540086746,0.04343560338020325,504.jpg
0.8625013828277588,0.0909961462020874,0.046502549201250076,505.jpg
0.8464183807373047,0.1001025065779686,0.053479116410017014,506.jpg
0.8784098625183105,0.08325008302927017,0.03833998367190361,507.jpg
0.8670165538787842,0.0896204262971878,0.043362971395254135,508.jpg
0.8853256106376648,0.07782819122076035,0.03684621304273605,509.jpg
0.920534074306488,0.05801673233509064,0.02144913375377655,51.jpg
0.8242838978767395,0.11078763008117676,0.06492844223976135,510.jpg
0.8902322053909302,0.07669166475534439,0.03307623043656349,511.jpg
0.8609386086463928,0.09225672483444214,0.04680467024445534,52.jpg
0.8831138014793396,0.07971598207950592,0.0371701605618,53.jpg
0.8735923171043396,0.08647651970386505,0.039931103587150574,54.jpg
0.8875016570091248,0.07691910117864609,0.03557929769158363,55.jpg
0.8829635977745056,0.08072060346603394,0.03631580248475075,56.jpg
0.8850635290145874,0.07912001013755798,0.03581652417778969,57.jpg
0.8985811471939087,0.07089978456497192,0.030519096180796623,58.jpg
0.919672429561615,0.058932848274707794,0.021394722163677216,59.jpg
0.912073016166687,0.06316788494586945,0.024759070947766304,6.jpg
0.9134545922279358,0.06300065666437149,0.023544680327177048,60.jpg
0.8749573230743408,0.08511743694543839,0.03992526978254318,61.jpg
0.9024779200553894,0.06803787499666214,0.029484208673238754,62.jpg
0.844829261302948,0.10097682476043701,0.05419390648603439,63.jpg
0.9229273200035095,0.05668255686759949,0.020390169695019722,64.jpg
0.9150147438049316,0.061088889837265015,0.023896461352705956,65.jpg
0.9112123250961304,0.06401964277029037,0.024767978116869926,66.jpg
0.8829731941223145,0.08011938631534576,0.036907490342855453,67.jpg
0.8324682712554932,0.10854000598192215,0.05899174511432648,68.jpg
0.8723084926605225,0.08648816496133804,0.041203323751688004,69.jpg
0.8980792760848999,0.07139274477958679,0.03052794560790062,7.jpg
0.8946890234947205,0.07347026467323303,0.03184067830443382,70.jpg
0.8700347542762756,0.08604918420314789,0.04391602799296379,71.jpg
0.8850811719894409,0.07814715802669525,0.03677166998386383,72.jpg
0.867575466632843,0.08825720846652985,0.04416735842823982,73.jpg
0.8911288976669312,0.07503639161586761,0.033834751695394516,74.jpg
0.8817151784896851,0.08176262676715851,0.036522164940834045,75.jpg
0.8866354823112488,0.07769335061311722,0.03567115589976311,76.jpg
0.8915243744850159,0.07635647058486938,0.03211914002895355,77.jpg
0.8956882953643799,0.07231273502111435,0.031999003142118454,78.jpg
0.9010070562362671,0.07002923637628555,0.028963709250092506,79.jpg
0.8656027913093567,0.08838759362697601,0.046009622514247894,8.jpg
0.875089168548584,0.08492443710565567,0.03998645767569542,80.jpg
0.8993245363235474,0.07109074294567108,0.029584767296910286,81.jpg
0.8874375224113464,0.07714156806468964,0.03542083874344826,82.jpg
0.8113076686859131,0.11896511912345886,0.06972727924585342,83.jpg
0.8791961073875427,0.08191750943660736,0.0388864167034626,84.jpg
0.8815635442733765,0.07960961014032364,0.03882681205868721,85.jpg
0.8390374779701233,0.10134215652942657,0.05962039902806282,86.jpg
0.8923230767250061,0.07502731680870056,0.03264950215816498,87.jpg
0.9052412509918213,0.06722310185432434,0.0275356974452734,88.jpg
0.8729260563850403,0.08636831492185593,0.04070558398962021,89.jpg
0.8830458521842957,0.0797002837061882,0.03725389391183853,9.jpg
0.8963797688484192,0.07337041199207306,0.03024977259337902,90.jpg
0.877557098865509,0.08291833102703094,0.03952454403042793,91.jpg
0.8802155256271362,0.08099395781755447,0.0387905091047287,92.jpg
0.8655389547348022,0.08948646485805511,0.044974539428949356,93.jpg
0.8496436476707458,0.0992942601442337,0.05106216296553612,94.jpg
0.856079638004303,0.09541522711515427,0.04850514605641365,95.jpg
0.8985241651535034,0.07066214829683304,0.03081362694501877,96.jpg
0.9050591588020325,0.06763023138046265,0.027310572564601898,97.jpg
0.8761672973632812,0.08407342433929443,0.039759352803230286,98.jpg
0.891772449016571,0.07523443549871445,0.032993216067552567,99.jpg
