Type_1,Type_2,Type_3,image_name
0.09637326002120972,0.5378811359405518,0.36574554443359375,481.jpg
0.4090459942817688,0.5579026341438293,0.03305138275027275,482.jpg
0.35411641001701355,0.6227325201034546,0.023151112720370293,483.jpg
0.25060659646987915,0.6720070838928223,0.07738634198904037,484.jpg
0.08081509172916412,0.39636263251304626,0.5228223204612732,485.jpg
0.11591536551713943,0.5515260696411133,0.3325585126876831,486.jpg
0.3002379536628723,0.600046694278717,0.09971540421247482,487.jpg
0.09970954060554504,0.4807886481285095,0.41950178146362305,488.jpg
0.09834697842597961,0.5185480713844299,0.3831048905849457,489.jpg
0.061784859746694565,0.3143470287322998,0.6238681077957153,49.jpg
0.11714868247509003,0.6102690100669861,0.2725823223590851,490.jpg
0.16379722952842712,0.7005261182785034,0.13567669689655304,491.jpg
0.28056401014328003,0.6777836084365845,0.04165235161781311,492.jpg
0.14270952343940735,0.6987557411193848,0.15853475034236908,493.jpg
0.08291049301624298,0.4808242619037628,0.4362652003765106,494.jpg
0.09784292429685593,0.5500501394271851,0.3521069586277008,495.jpg
0.1335478276014328,0.5106250047683716,0.35582709312438965,496.jpg
0.24316376447677612,0.6679911017417908,0.08884512633085251,497.jpg
0.1829824298620224,0.4938320815563202,0.323185533285141,498.jpg
0.0777372419834137,0.42384883761405945,0.49841395020484924,499.jpg
0.28018656373023987,0.6880775690078735,0.0317358635365963,5.jpg
0.06376874446868896,0.4213825762271881,0.5148487091064453,50.jpg
0.09181614965200424,0.47767072916030884,0.4305131137371063,500.jpg
0.22711606323719025,0.6889434456825256,0.08394049108028412,501.jpg
0.05967450886964798,0.38448089361190796,0.5558446049690247,502.jpg
0.11084293574094772,0.5749446749687195,0.31421250104904175,503.jpg
0.09305023401975632,0.5048971176147461,0.402052640914917,504.jpg
0.2511051893234253,0.682655930519104,0.06623885035514832,505.jpg
0.2375577986240387,0.7128344774246216,0.04960770905017853,506.jpg
0.08439146727323532,0.47782331705093384,0.43778523802757263,507.jpg
0.06707296520471573,0.3660491704940796,0.5668778419494629,508.jpg
0.11744871735572815,0.4362182021141052,0.44633302092552185,509.jpg
0.4082973599433899,0.48712968826293945,0.10457293689250946,51.jpg
0.08677734434604645,0.4562625288963318,0.4569600820541382,510.jpg
0.09248437732458115,0.41747432947158813,0.4900413453578949,511.jpg
0.06718113273382187,0.41832801699638367,0.5144907832145691,52.jpg
0.13545545935630798,0.6286113262176514,0.23593325912952423,53.jpg
0.06981730461120605,0.40685075521469116,0.523331880569458,54.jpg
0.14240317046642303,0.6156346201896667,0.24196216464042664,55.jpg
0.10254011303186417,0.5137920379638672,0.38366782665252686,56.jpg
0.12490277737379074,0.48974522948265076,0.3853520154953003,57.jpg
0.16449417173862457,0.5723628401756287,0.26314300298690796,58.jpg
0.6127971410751343,0.3706744611263275,0.01652832143008709,59.jpg
0.3530348837375641,0.6240105628967285,0.022954532876610756,6.jpg
0.3044065237045288,0.6483100056648254,0.04728354886174202,60.jpg
0.3360713720321655,0.6393341422080994,0.024594483897089958,61.jpg
0.23496319353580475,0.623450517654419,0.1415863335132599,62.jpg
0.11142580211162567,0.561701238155365,0.32687294483184814,63.jpg
0.47841134667396545,0.43137893080711365,0.09020975232124329,64.jpg
0.4390614628791809,0.5330037474632263,0.027934810146689415,65.jpg
0.18237806856632233,0.4427320659160614,0.37488996982574463,66.jpg
0.08485938608646393,0.4094654321670532,0.5056752562522888,67.jpg
0.10827948153018951,0.5576961040496826,0.33402442932128906,68.jpg
0.07929354906082153,0.613523006439209,0.3071834444999695,69.jpg
0.10767078399658203,0.5626870393753052,0.3296422064304352,7.jpg
0.24536994099617004,0.7161640524864197,0.038465991616249084,70.jpg
0.10422441363334656,0.5111594796180725,0.38461607694625854,71.jpg
0.37754055857658386,0.604347825050354,0.018111631274223328,72.jpg
0.07858411967754364,0.41922780871391296,0.5021880269050598,73.jpg
0.1533258706331253,0.6343917846679688,0.21228240430355072,74.jpg
0.25454115867614746,0.7202057838439941,0.025253020226955414,75.jpg
0.07248521596193314,0.35801950097084045,0.5694952607154846,76.jpg
0.11032155901193619,0.5381532311439514,0.3515252470970154,77.jpg
0.08126877248287201,0.5372821688652039,0.38144901394844055,78.jpg
0.281148225069046,0.6694518327713013,0.04939983785152435,79.jpg
0.13954126834869385,0.6188075542449951,0.24165116250514984,8.jpg
0.10948660224676132,0.4795335531234741,0.41097989678382874,80.jpg
0.15426227450370789,0.6106564402580261,0.235081285238266,81.jpg
0.29070979356765747,0.6675373315811157,0.04175290837883949,82.jpg
0.06379655748605728,0.3499067425727844,0.5862967371940613,83.jpg
0.2647082805633545,0.6717650294303894,0.06352666020393372,84.jpg
0.36052411794662476,0.5839264392852783,0.055549491196870804,85.jpg
0.09846484661102295,0.5281330943107605,0.37340208888053894,86.jpg
0.12545618414878845,0.4049904942512512,0.46955329179763794,87.jpg
0.419417142868042,0.5594296455383301,0.0211532823741436,88.jpg
0.08745361119508743,0.5155656337738037,0.39698079228401184,89.jpg
0.12819308042526245,0.6379380226135254,0.23386889696121216,9.jpg
0.1618300974369049,0.644926130771637,0.19324371218681335,90.jpg
0.25323665142059326,0.7190256118774414,0.027737736701965332,91.jpg
0.06654457002878189,0.3174144923686981,0.6160408854484558,92.jpg
0.13386549055576324,0.689020574092865,0.17711395025253296,93.jpg
0.16826802492141724,0.7232704162597656,0.10846156626939774,94.jpg
0.13086439669132233,0.6280602812767029,0.2410753071308136,95.jpg
0.15323187410831451,0.8024573922157288,0.04431072995066643,96.jpg
0.17118503153324127,0.40410369634628296,0.42471134662628174,97.jpg
0.3385207951068878,0.6456144452095032,0.015864767134189606,98.jpg
0.06426253914833069,0.3307267129421234,0.6050107479095459,99.jpg
