Type_1,Type_2,Type_3,image_name
0.12553730607032776,0.5343246459960938,0.3401380181312561,481.jpg
0.3746778666973114,0.5274194478988647,0.09790278971195221,482.jpg
0.5850673317909241,0.37439385056495667,0.04053885489702225,483.jpg
0.13690301775932312,0.5197364091873169,0.3433606028556824,484.jpg
0.1165696308016777,0.4221075773239136,0.4613228440284729,485.jpg
0.09958454221487045,0.43636980652809143,0.46404561400413513,486.jpg
0.209854856133461,0.5640109181404114,0.22613425552845,487.jpg
0.23039598762989044,0.484843373298645,0.28476062417030334,488.jpg
0.11065451800823212,0.4591052532196045,0.4302402138710022,489.jpg
0.10080353915691376,0.42294007539749146,0.4762563705444336,49.jpg
0.101865254342556,0.48812630772590637,0.41000840067863464,490.jpg
0.13272151350975037,0.6410751342773438,0.22620335221290588,491.jpg
0.13239963352680206,0.43375787138938904,0.43384256958961487,492.jpg
0.34246373176574707,0.5611000657081604,0.09643617272377014,493.jpg
0.14003628492355347,0.5434527397155762,0.31651097536087036,494.jpg
0.11931875348091125,0.43375536799430847,0.44692590832710266,495.jpg
0.12950001657009125,0.5574243664741516,0.3130756616592407,496.jpg
0.3184206485748291,0.5294927954673767,0.1520865261554718,497.jpg
0.14342205226421356,0.4126277565956116,0.4439501166343689,498.jpg
0.14265362918376923,0.47422340512275696,0.3831229507923126,499.jpg
0.23143504559993744,0.6879249811172485,0.08063997328281403,5.jpg
0.10443959385156631,0.41620364785194397,0.4793567955493927,50.jpg
0.12380196899175644,0.46364861726760864,0.4125494360923767,500.jpg
0.24998074769973755,0.5848976373672485,0.16512158513069153,501.jpg
0.10115714371204376,0.381133496761322,0.5177093148231506,502.jpg
0.09783852100372314,0.4610590934753418,0.4411023259162903,503.jpg
0.13652902841567993,0.5644566416740417,0.2990144193172455,504.jpg
0.27464571595191956,0.5865330100059509,0.1388213038444519,505.jpg
0.26740631461143494,0.6141236424446106,0.11847005784511566,506.jpg
0.16998688876628876,0.5007758140563965,0.3292373716831207,507.jpg
0.08178462088108063,0.37911659479141235,0.5390987992286682,508.jpg
0.13031794130802155,0.47075629234313965,0.39892569184303284,509.jpg
0.33893832564353943,0.5340893268585205,0.12697237730026245,51.jpg
0.11082219332456589,0.3933086097240448,0.4958691895008087,510.jpg
0.09499465674161911,0.40134575963020325,0.5036595463752747,511.jpg
0.0869368463754654,0.40390297770500183,0.5091601610183716,52.jpg
0.08226611465215683,0.3842451274394989,0.5334888100624084,53.jpg
0.22481130063533783,0.4814859926700592,0.293702632188797,54.jpg
0.11312176287174225,0.42661601305007935,0.4602622389793396,55.jpg
0.40960654616355896,0.4874134659767151,0.10297991335391998,56.jpg
0.13260360062122345,0.4849420487880707,0.38245436549186707,57.jpg
0.22917456924915314,0.5485056042671204,0.22231978178024292,58.jpg
0.5345905423164368,0.410307377576828,0.05510210618376732,59.jpg
0.45778000354766846,0.4776933193206787,0.06452668458223343,6.jpg
0.1413184255361557,0.545049250125885,0.3136323392391205,60.jpg
0.3548857271671295,0.5258996486663818,0.11921471357345581,61.jpg
0.15922656655311584,0.4474255442619324,0.3933478593826294,62.jpg
0.12740761041641235,0.42366498708724976,0.4489274024963379,63.jpg
0.5136781334877014,0.3844727575778961,0.10184916853904724,64.jpg
0.47885823249816895,0.4525911509990692,0.06855061650276184,65.jpg
0.16572852432727814,0.4762260615825653,0.358045369386673,66.jpg
0.08031206578016281,0.35586151480674744,0.5638265013694763,67.jpg
0.16535627841949463,0.5756432414054871,0.2590005397796631,68.jpg
0.12279852479696274,0.5714231729507446,0.30577826499938965,69.jpg
0.10284878313541412,0.5120841264724731,0.3850671052932739,7.jpg
0.290427029132843,0.5905091762542725,0.11906379461288452,70.jpg
0.20757758617401123,0.5071517825126648,0.28527069091796875,71.jpg
0.4703121483325958,0.4668440520763397,0.06284385174512863,72.jpg
0.11915065348148346,0.44644895195961,0.434400349855423,73.jpg
0.1640588939189911,0.5662793517112732,0.2696617543697357,74.jpg
0.20610292255878448,0.7061660885810852,0.0877310037612915,75.jpg
0.09808795899152756,0.41744348406791687,0.484468549489975,76.jpg
0.1336665004491806,0.5617099404335022,0.30462348461151123,77.jpg
0.1118588000535965,0.43278634548187256,0.4553548991680145,78.jpg
0.5477081537246704,0.4082958400249481,0.04399598762392998,79.jpg
0.11464659124612808,0.40945762395858765,0.4758957624435425,8.jpg
0.11444561183452606,0.4803813695907593,0.40517300367355347,80.jpg
0.16532348096370697,0.47725069522857666,0.3574258089065552,81.jpg
0.2649969756603241,0.6124951243400574,0.1225079819560051,82.jpg
0.16905279457569122,0.496567964553833,0.3343791961669922,83.jpg
0.2824462652206421,0.535567581653595,0.18198621273040771,84.jpg
0.3041548728942871,0.565504789352417,0.1303403228521347,85.jpg
0.12837117910385132,0.5693152546882629,0.30231359601020813,86.jpg
0.11108914762735367,0.4036109745502472,0.4852999150753021,87.jpg
0.5138336420059204,0.41932007670402527,0.06684619933366776,88.jpg
0.17209714651107788,0.5924911499023438,0.23541173338890076,89.jpg
0.13678009808063507,0.4938690662384033,0.3693508207798004,9.jpg
0.10365898162126541,0.4838846027851105,0.4124564230442047,90.jpg
0.39042428135871887,0.5487631559371948,0.0608125776052475,91.jpg
0.07155127078294754,0.3537747263908386,0.5746739506721497,92.jpg
0.16736558079719543,0.7199392318725586,0.11269517987966537,93.jpg
0.2414894551038742,0.6126981377601624,0.14581246674060822,94.jpg
0.2197083979845047,0.492341548204422,0.2879500091075897,95.jpg
0.40145087242126465,0.5502755045890808,0.04827360808849335,96.jpg
0.17573757469654083,0.4946646988391876,0.32959771156311035,97.jpg
0.4623096287250519,0.4836897552013397,0.05400056764483452,98.jpg
0.08306483179330826,0.4450348913669586,0.4719003438949585,99.jpg
