Type_1,Type_2,Type_3,image_name
0.10847160965204239,0.4436570405960083,0.4478713870048523,481.jpg
0.1971915364265442,0.7460140585899353,0.05679446831345558,482.jpg
0.13104890286922455,0.8047199249267578,0.06423117220401764,483.jpg
0.20486849546432495,0.6596711277961731,0.13546036183834076,484.jpg
0.11819379776716232,0.47520071268081665,0.40660548210144043,485.jpg
0.08825647830963135,0.459319531917572,0.45242395997047424,486.jpg
0.09445244073867798,0.4555267095565796,0.45002081990242004,487.jpg
0.11294294148683548,0.4233621060848236,0.4636949896812439,488.jpg
0.13075010478496552,0.5095071196556091,0.3597427308559418,489.jpg
0.10903676599264145,0.3989960849285126,0.49196717143058777,49.jpg
0.10666078329086304,0.4556683301925659,0.43767088651657104,490.jpg
0.1118975356221199,0.5630632042884827,0.32503920793533325,491.jpg
0.17435143887996674,0.6511399149894714,0.1745086908340454,492.jpg
0.11002219468355179,0.5596023201942444,0.33037546277046204,493.jpg
0.1414080560207367,0.5714792013168335,0.2871127128601074,494.jpg
0.12749303877353668,0.5042109489440918,0.3682959973812103,495.jpg
0.08573739975690842,0.2916043698787689,0.6226582527160645,496.jpg
0.14583083987236023,0.5411727428436279,0.3129964768886566,497.jpg
0.08875798434019089,0.3500806987285614,0.5611613392829895,498.jpg
0.09328325092792511,0.3913811445236206,0.5153356194496155,499.jpg
0.20768609642982483,0.7225133776664734,0.06980052590370178,5.jpg
0.09219786524772644,0.386345773935318,0.5214564204216003,50.jpg
0.11107689142227173,0.4330522418022156,0.4558708369731903,500.jpg
0.15901218354701996,0.6655173301696777,0.17547041177749634,501.jpg
0.12137098610401154,0.4794961214065552,0.39913293719291687,502.jpg
0.11982773244380951,0.5266788601875305,0.3534933924674988,503.jpg
0.08656371384859085,0.406794011592865,0.5066423416137695,504.jpg
0.15349404513835907,0.6236913204193115,0.2228146493434906,505.jpg
0.19597694277763367,0.6573447585105896,0.14667823910713196,506.jpg
0.107113316655159,0.4434351921081543,0.4494515061378479,507.jpg
0.1095597967505455,0.5210707783699036,0.3693694472312927,508.jpg
0.07914194464683533,0.38425636291503906,0.5366016626358032,509.jpg
0.15769417583942413,0.7558370232582092,0.08646887540817261,51.jpg
0.12283618748188019,0.481197714805603,0.395966112613678,510.jpg
0.13532672822475433,0.4597502052783966,0.40492308139801025,511.jpg
0.06943579763174057,0.2858430743217468,0.6447211503982544,52.jpg
0.14200127124786377,0.5576053857803345,0.30039331316947937,53.jpg
0.11803042888641357,0.4777772128582001,0.40419232845306396,54.jpg
0.11499278247356415,0.441023051738739,0.44398415088653564,55.jpg
0.13851723074913025,0.5173465609550476,0.34413617849349976,56.jpg
0.1526326686143875,0.6340035796165466,0.21336375176906586,57.jpg
0.09022565931081772,0.477909117937088,0.4318651854991913,58.jpg
0.3615926206111908,0.591787576675415,0.046619754284620285,59.jpg
0.17404811084270477,0.7172848582267761,0.1086670532822609,6.jpg
0.14459578692913055,0.7462919354438782,0.10911232233047485,60.jpg
0.16485294699668884,0.7423908114433289,0.09275615960359573,61.jpg
0.1963501125574112,0.579127848148346,0.22452200949192047,62.jpg
0.12356284260749817,0.5100458860397339,0.36639124155044556,63.jpg
0.18860790133476257,0.6459007263183594,0.16549138724803925,64.jpg
0.21302692592144012,0.7316884398460388,0.055284593254327774,65.jpg
0.08091205358505249,0.2729320228099823,0.6461558938026428,66.jpg
0.1119179055094719,0.5034053921699524,0.38467666506767273,67.jpg
0.12571179866790771,0.5526949763298035,0.3215932548046112,68.jpg
0.10560782253742218,0.46979400515556335,0.4245981276035309,69.jpg
0.13487191498279572,0.5914431810379028,0.27368488907814026,7.jpg
0.1385067254304886,0.5899754762649536,0.2715177536010742,70.jpg
0.12282182276248932,0.5194790959358215,0.35769903659820557,71.jpg
0.19211354851722717,0.6732829213142395,0.1346035897731781,72.jpg
0.08811024576425552,0.36600857973098755,0.5458812117576599,73.jpg
0.09317593276500702,0.4063490033149719,0.5004750490188599,74.jpg
0.14588791131973267,0.6835290193557739,0.17058302462100983,75.jpg
0.08533410727977753,0.3748878240585327,0.5397779941558838,76.jpg
0.08394232392311096,0.38576585054397583,0.5302917957305908,77.jpg
0.06344858556985855,0.2635433077812195,0.6730080842971802,78.jpg
0.24270488321781158,0.6885152459144592,0.06877987086772919,79.jpg
0.1044829785823822,0.41709235310554504,0.47842466831207275,8.jpg
0.09738948941230774,0.4757024347782135,0.42690804600715637,80.jpg
0.15533828735351562,0.6407589316368103,0.20390287041664124,81.jpg
0.14212186634540558,0.7156857252120972,0.14219234883785248,82.jpg
0.12182345241308212,0.4637632966041565,0.41441330313682556,83.jpg
0.20652532577514648,0.5939095616340637,0.1995650976896286,84.jpg
0.189723938703537,0.5923237800598145,0.21795231103897095,85.jpg
0.10087297111749649,0.4283701479434967,0.4707568287849426,86.jpg
0.13933046162128448,0.45915940403938293,0.4015101492404938,87.jpg
0.1983809471130371,0.7367967367172241,0.06482221931219101,88.jpg
0.10318437218666077,0.42885300517082214,0.46796268224716187,89.jpg
0.11653608828783035,0.5186877846717834,0.3647761046886444,9.jpg
0.10377423465251923,0.5140902400016785,0.3821355700492859,90.jpg
0.1582498401403427,0.6871878504753113,0.15456227958202362,91.jpg
0.0753246545791626,0.35230544209480286,0.5723699331283569,92.jpg
0.12228833884000778,0.5551575422286987,0.3225541114807129,93.jpg
0.13026784360408783,0.5927501916885376,0.2769819498062134,94.jpg
0.13278728723526,0.5173725485801697,0.3498402237892151,95.jpg
0.1469477117061615,0.6633952856063843,0.1896570324897766,96.jpg
0.14228612184524536,0.44153323769569397,0.4161806106567383,97.jpg
0.15687374770641327,0.7427923679351807,0.10033388435840607,98.jpg
0.0809243768453598,0.4046800434589386,0.514395534992218,99.jpg
