Type_1,Type_2,Type_3,image_name
0.06661070883274078,0.44467592239379883,0.4887133240699768,481.jpg
0.6763569116592407,0.2981363832950592,0.02550664357841015,482.jpg
0.15332402288913727,0.810634970664978,0.036040958017110825,483.jpg
0.33307167887687683,0.6002821326255798,0.06664618849754333,484.jpg
0.03083658590912819,0.40324556827545166,0.5659178495407104,485.jpg
0.036104898899793625,0.5058314204216003,0.45806366205215454,486.jpg
0.016594665125012398,0.2520694136619568,0.7313359379768372,487.jpg
0.05689246580004692,0.2801648676395416,0.6629425883293152,488.jpg
0.0716310441493988,0.5489739179611206,0.379395067691803,489.jpg
0.0670170709490776,0.5127761960029602,0.42020678520202637,49.jpg
0.055359259247779846,0.4338502883911133,0.5107904672622681,490.jpg
0.24912847578525543,0.5084124207496643,0.24245916306972504,491.jpg
0.401834100484848,0.530667245388031,0.0674985945224762,492.jpg
0.08841267973184586,0.8106305003166199,0.10095672309398651,493.jpg
0.23722192645072937,0.5249587893486023,0.23781925439834595,494.jpg
0.05949684605002403,0.4853283166885376,0.45517486333847046,495.jpg
0.019702760502696037,0.21577584743499756,0.7645213603973389,496.jpg
0.1648099422454834,0.538149893283844,0.29704025387763977,497.jpg
0.04908454790711403,0.07983799278736115,0.8710774183273315,498.jpg
0.05556197464466095,0.3854994773864746,0.5589385032653809,499.jpg
0.2591487765312195,0.693333625793457,0.04751763120293617,5.jpg
0.0380578339099884,0.36955681443214417,0.5923853516578674,50.jpg
0.07043329626321793,0.33115577697753906,0.598410964012146,500.jpg
0.22828875482082367,0.7029047608375549,0.0688064843416214,501.jpg
0.06587140262126923,0.5195491909980774,0.4145793318748474,502.jpg
0.06636609137058258,0.5302892327308655,0.40334466099739075,503.jpg
0.026018498465418816,0.39154288172721863,0.582438588142395,504.jpg
0.15933622419834137,0.7180324196815491,0.12263136357069016,505.jpg
0.22535941004753113,0.7133753299713135,0.06126531958580017,506.jpg
0.054431043565273285,0.4170423150062561,0.5285266041755676,507.jpg
0.04155157878994942,0.5082173943519592,0.45023101568222046,508.jpg
0.06246774271130562,0.3188369870185852,0.6186952590942383,509.jpg
0.14378622174263,0.8002333641052246,0.05598039552569389,51.jpg
0.06733351200819016,0.5169983506202698,0.4156681299209595,510.jpg
0.08727387338876724,0.4195929765701294,0.49313318729400635,511.jpg
0.01982269063591957,0.260714054107666,0.7194632291793823,52.jpg
0.0954451784491539,0.7924312353134155,0.11212364584207535,53.jpg
0.07950974255800247,0.3342605531215668,0.586229681968689,54.jpg
0.10985510051250458,0.44567546248435974,0.4444694519042969,55.jpg
0.15477508306503296,0.6085565090179443,0.2366684079170227,56.jpg
0.09952864795923233,0.7939480543136597,0.10652326047420502,57.jpg
0.12201850116252899,0.21841967105865479,0.659561812877655,58.jpg
0.6857625246047974,0.288551390171051,0.025686081498861313,59.jpg
0.3751641809940338,0.5760273337364197,0.04880848899483681,6.jpg
0.1739197075366974,0.7797520756721497,0.04632824659347534,60.jpg
0.18313363194465637,0.7713367938995361,0.04552960768342018,61.jpg
0.18828074634075165,0.721127450466156,0.09059184789657593,62.jpg
0.07158907502889633,0.6389338970184326,0.28947699069976807,63.jpg
0.8025302290916443,0.13199569284915924,0.06547407805919647,64.jpg
0.31540730595588684,0.627875030040741,0.056717678904533386,65.jpg
0.022110261023044586,0.3350522518157959,0.6428375244140625,66.jpg
0.042385656386613846,0.5270679593086243,0.430546373128891,67.jpg
0.07971833646297455,0.6838468313217163,0.23643484711647034,68.jpg
0.10097604990005493,0.6597813367843628,0.2392425537109375,69.jpg
0.15418103337287903,0.6910789012908936,0.15474002063274384,7.jpg
0.18235909938812256,0.7225032448768616,0.09513764083385468,70.jpg
0.2287617027759552,0.6480555534362793,0.12318270653486252,71.jpg
0.24595262110233307,0.6737037897109985,0.08034355193376541,72.jpg
0.06615806370973587,0.5589001178741455,0.374941885471344,73.jpg
0.164730042219162,0.19047513604164124,0.644794762134552,74.jpg
0.12615376710891724,0.787738025188446,0.0861082673072815,75.jpg
0.16811072826385498,0.5044581294059753,0.32743120193481445,76.jpg
0.04300226643681526,0.6392974257469177,0.3177002966403961,77.jpg
0.023557007312774658,0.19985570013523102,0.7765873670578003,78.jpg
0.2862948775291443,0.655733048915863,0.057972077280282974,79.jpg
0.03090222366154194,0.37045618891716003,0.5986415147781372,8.jpg
0.06672779470682144,0.3919128179550171,0.5413593649864197,80.jpg
0.17244189977645874,0.7171446084976196,0.11041352152824402,81.jpg
0.15446560084819794,0.7888112664222717,0.05672318488359451,82.jpg
0.06951737403869629,0.5213934779167175,0.4090890884399414,83.jpg
0.30744993686676025,0.6042632460594177,0.08828684687614441,84.jpg
0.5352078080177307,0.41103029251098633,0.05376188084483147,85.jpg
0.053908299654722214,0.46445199847221375,0.4816397726535797,86.jpg
0.07122380286455154,0.4624236226081848,0.46635255217552185,87.jpg
0.6536446809768677,0.3169233202934265,0.029432011768221855,88.jpg
0.053451817482709885,0.5370474457740784,0.40950074791908264,89.jpg
0.04182460531592369,0.16725324094295502,0.7909221649169922,9.jpg
0.08172998577356339,0.6759219765663147,0.24234800040721893,90.jpg
0.29653453826904297,0.6364911198616028,0.06697436422109604,91.jpg
0.01816018484532833,0.3453678488731384,0.6364719867706299,92.jpg
0.09328992664813995,0.6784878373146057,0.22822217643260956,93.jpg
0.049635741859674454,0.48123568296432495,0.4691285490989685,94.jpg
0.0717804878950119,0.6339832544326782,0.29423633217811584,95.jpg
0.2522742748260498,0.5894092321395874,0.1583164781332016,96.jpg
0.19276084005832672,0.6168780326843262,0.19036108255386353,97.jpg
0.1697767674922943,0.7836322784423828,0.04659101366996765,98.jpg
0.03861433267593384,0.41856685280799866,0.5428189039230347,99.jpg
