Type_1,Type_2,Type_3,image_name
0.22081200778484344,0.5667497515678406,0.21243824064731598,480.jpg
0.08923041820526123,0.40323999524116516,0.507529616355896,481.jpg
0.2729051411151886,0.5940444469451904,0.13305045664310455,482.jpg
0.33275943994522095,0.5466877222061157,0.12055277824401855,483.jpg
0.09141653776168823,0.4554552137851715,0.45312821865081787,484.jpg
0.17285709083080292,0.42589592933654785,0.40124696493148804,485.jpg
0.0597955547273159,0.43216925859451294,0.5080351829528809,486.jpg
0.26363974809646606,0.6050726771354675,0.13128766417503357,487.jpg
0.20819419622421265,0.46302536129951477,0.3287804126739502,488.jpg
0.1622999906539917,0.4834602177143097,0.3542397916316986,489.jpg
0.1397906392812729,0.44465285539627075,0.41555657982826233,49.jpg
0.13276055455207825,0.49660181999206543,0.3706376552581787,490.jpg
0.15273013710975647,0.595730185508728,0.2515396475791931,491.jpg
0.1980442851781845,0.5014809966087341,0.3004746437072754,492.jpg
0.1541479080915451,0.5869103670120239,0.25894173979759216,493.jpg
0.16561327874660492,0.5825064778327942,0.2518802285194397,494.jpg
0.26635754108428955,0.5509050488471985,0.18273738026618958,495.jpg
0.14839643239974976,0.42950204014778137,0.4221014976501465,496.jpg
0.11777829378843307,0.527084469795227,0.35513728857040405,497.jpg
0.17790587246418,0.6078334450721741,0.21426069736480713,498.jpg
0.10622038692235947,0.4126676023006439,0.48111197352409363,499.jpg
0.2691095769405365,0.6147385239601135,0.11615194380283356,5.jpg
0.07914120703935623,0.37164193391799927,0.5492168664932251,50.jpg
0.14730478823184967,0.46933719515800476,0.383357971906662,500.jpg
0.23195518553256989,0.5721313953399658,0.19591346383094788,501.jpg
0.05966498702764511,0.359810471534729,0.5805245637893677,502.jpg
0.08491487056016922,0.40144380927085876,0.5136412978172302,503.jpg
0.105974480509758,0.4058864712715149,0.4881390333175659,504.jpg
0.3428865373134613,0.5324453711509705,0.12466813623905182,505.jpg
0.2490028738975525,0.5385870337486267,0.2124100923538208,506.jpg
0.2138434797525406,0.572644054889679,0.2135123908519745,507.jpg
0.09646011143922806,0.43368828296661377,0.46985164284706116,508.jpg
0.23010648787021637,0.5288829803466797,0.24101048707962036,509.jpg
0.5920045375823975,0.3392845690250397,0.06871093064546585,51.jpg
0.07999517768621445,0.38574567437171936,0.5342591404914856,510.jpg
0.08209744840860367,0.3811510503292084,0.5367515087127686,511.jpg
0.076647087931633,0.4219692349433899,0.5013837218284607,52.jpg
0.07055982947349548,0.35774561762809753,0.5716946125030518,53.jpg
0.12683139741420746,0.5218521952629089,0.3513164222240448,54.jpg
0.0986226499080658,0.3815065324306488,0.5198708176612854,55.jpg
0.16542378067970276,0.5834240913391113,0.2511520981788635,56.jpg
0.18092738091945648,0.5220299959182739,0.29704251885414124,57.jpg
0.13093885779380798,0.5286974906921387,0.34036365151405334,58.jpg
0.5545490384101868,0.36862483620643616,0.07682618498802185,59.jpg
0.26043349504470825,0.605327308177948,0.13423919677734375,6.jpg
0.1338275969028473,0.558830976486206,0.30734148621559143,60.jpg
0.2794337570667267,0.5945001244544983,0.12606611847877502,61.jpg
0.08499420434236526,0.43482235074043274,0.4801834523677826,62.jpg
0.10547909885644913,0.4622131884098053,0.4323076903820038,63.jpg
0.4277343451976776,0.46674975752830505,0.10551588982343674,64.jpg
0.5199365615844727,0.405453622341156,0.07460984587669373,65.jpg
0.0807575136423111,0.3980098366737366,0.5212326049804688,66.jpg
0.13459044694900513,0.44081708788871765,0.4245924651622772,67.jpg
0.1811366081237793,0.5518314838409424,0.2670319676399231,68.jpg
0.1410735547542572,0.5473899245262146,0.3115365505218506,69.jpg
0.07819002121686935,0.36752352118492126,0.5542864799499512,7.jpg
0.16635435819625854,0.557272732257843,0.27637290954589844,70.jpg
0.14395023882389069,0.4576755166053772,0.3983743190765381,71.jpg
0.28722482919692993,0.5654405951499939,0.14733457565307617,72.jpg
0.1390976756811142,0.4327143728733063,0.42818793654441833,73.jpg
0.11917336285114288,0.522396981716156,0.3584296703338623,74.jpg
0.27842310070991516,0.5743175148963928,0.14725936949253082,75.jpg
0.12172695249319077,0.48038336634635925,0.39788973331451416,76.jpg
0.11089398711919785,0.4236103892326355,0.4654955565929413,77.jpg
0.05123388394713402,0.39112862944602966,0.5576375126838684,78.jpg
0.5114113688468933,0.41329407691955566,0.07529450207948685,79.jpg
0.17853368818759918,0.5766401290893555,0.24482621252536774,8.jpg
0.16138914227485657,0.6170713901519775,0.22153951227664948,80.jpg
0.15366202592849731,0.541152834892273,0.30518513917922974,81.jpg
0.24083112180233002,0.6105283498764038,0.14864052832126617,82.jpg
0.26025277376174927,0.4457380473613739,0.29400914907455444,83.jpg
0.204421728849411,0.4578089714050293,0.3377692401409149,84.jpg
0.21875309944152832,0.6062406897544861,0.1750061959028244,85.jpg
0.18606536090373993,0.44500595331192017,0.3689287006855011,86.jpg
0.08790965378284454,0.42064669728279114,0.4914437234401703,87.jpg
0.28813597559928894,0.6021441221237183,0.10971994698047638,88.jpg
0.22899776697158813,0.4504683017730713,0.3205339014530182,89.jpg
0.1725538671016693,0.6237169504165649,0.20372919738292694,9.jpg
0.0805257111787796,0.5299712419509888,0.38950303196907043,90.jpg
0.30621373653411865,0.5704314708709717,0.1233547255396843,91.jpg
0.05582280457019806,0.3795699179172516,0.5646072626113892,92.jpg
0.12018924206495285,0.5325365662574768,0.34727418422698975,93.jpg
0.32008183002471924,0.5516549944877625,0.12826313078403473,94.jpg
0.24964039027690887,0.5310612320899963,0.21929831802845,95.jpg
0.24985264241695404,0.6157904267311096,0.13435696065425873,96.jpg
0.15809029340744019,0.581985354423523,0.25992444157600403,97.jpg
0.3107515275478363,0.5727100968360901,0.11653842777013779,98.jpg
0.06783781200647354,0.3943558633327484,0.5378062725067139,99.jpg
